Date,Close,High,Low,Open,Volume
2023-09-15,173.1445770263672,174.61870067060727,171.96727382158934,174.5989096220804,109259500.0
2023-09-18,176.07301330566406,177.46798769380123,174.2921965438023,174.59888982853914,67257600.0
2023-09-19,177.16128540039062,177.71531389898738,175.2419616044344,175.6278039585389,51826900.0
2023-09-20,173.6194610595703,177.78457830053213,173.5304088946865,177.3492658362857,58436200.0
2023-09-21,172.07606506347656,174.42081339229338,172.00681904661934,172.6894667209782,63149100.0
2023-09-22,172.92691040039062,175.19250979208792,172.19480770645978,172.8081943086496,56725400.0
2023-09-25,174.2031707763672,175.08368369125543,172.29373473406022,172.3432048049037,46172700.0
2023-09-26,170.12709045410156,173.3325457352886,169.83028512536117,172.95660640862047,64588900.0
2023-09-27,168.6134033203125,171.19558430072632,167.24812281187548,170.7800628332761,66921800.0
2023-09-28,168.87060546875,170.19631868961176,165.83332157268651,167.53498917707262,56294400.0
2023-09-29,169.3850860595703,171.2252609973693,168.5243490895999,170.18644988639232,51861100.0
2023-10-02,171.8979949951172,172.4421355524603,169.10804618991,169.39496352748424,52164500.0
2023-10-03,170.5623779296875,171.77927819729268,168.99923247491208,170.42387079713225,49594600.0
2023-10-04,171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300.0
2023-10-05,173.045654296875,173.5798918450903,170.83941278902026,171.93758200671277,48527900.0
2023-10-06,175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700.0
2023-10-09,177.08213806152344,177.1414961017949,173.92613808717138,174.9253669894116,42390800.0
2023-10-10,176.48854064941406,177.80436599291428,176.05322819338144,176.20163840129018,43698000.0
2023-10-11,177.88351440429688,177.9329844734106,175.70696722860302,176.300562769531,47551100.0
2023-10-12,178.78384399414062,180.39645978644091,177.13163100626258,178.1506662685904,56743100.0
2023-10-13,176.9436492919922,179.9908063804386,176.24121051823693,179.48624788964275,51427100.0
2023-10-16,176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000.0
2023-10-17,175.2617645263672,176.51823191229096,172.93682206936518,174.76709399132676,57549400.0
2023-10-18,173.9656982421875,175.68715682310025,173.24348362037233,173.70847504574286,54764400.0
2023-10-19,173.58975219726562,175.94437315507756,173.322625940824,174.16355660570562,59302900.0
2023-10-20,171.03729248046875,173.55021220691836,170.79984518424126,173.44138408316581,64244000.0
2023-10-23,171.15599060058594,172.15521956196545,168.11870652701532,169.08827156264798,55980100.0
2023-10-24,171.59129333496094,171.81883752196748,169.6224994494151,171.20545097606092,43816600.0
2023-10-25,169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000.0
2023-10-26,165.11111450195312,169.55326090861308,163.90411730631092,168.55401686361284,70625300.0
2023-10-27,166.42694091796875,167.1590586780216,165.05175755916278,165.13090664912622,58499100.0
2023-10-30,168.474853515625,169.34547832959018,167.0699912633637,167.21840145454993,51131000.0
2023-10-31,168.9497528076172,169.07835686158955,166.11033410734646,167.54489051547947,44846000.0
2023-11-01,172.11566162109375,172.37288485640974,168.3066925856151,169.1773175299865,56934900.0
2023-11-02,175.67730712890625,175.88506030695757,173.58979679508,173.64915484595178,77334800.0
2023-11-03,174.76707458496094,174.9352758328065,171.50226149314057,172.38277434389337,79829200.0
2023-11-06,177.319580078125,177.51744525540883,174.3317811800047,174.49996733550321,63841300.0
2023-11-07,179.8820037841797,180.4953904276926,177.06237564620827,177.27012882075113,70530000.0
2023-11-08,180.94056701660156,181.4945955371222,179.65442075331012,180.40632954214095,49340300.0
2023-11-09,180.46568298339844,182.15744752284814,179.87207238589124,181.00982351508927,53763500.0
2023-11-10,184.65609741210938,184.82452025063435,181.8129530168045,182.24883894138773,66133400.0
2023-11-13,183.0710906982422,184.28957909475855,182.4866141219331,184.0815522328342,43627500.0
2023-11-14,185.68641662597656,186.35014665967793,184.55708244510558,185.94397876686426,60108400.0
2023-11-15,186.25106811523438,187.72713387081996,186.02322411136396,186.09257648247507,53790500.0
2023-11-16,187.9351348876953,189.1734402500684,186.88503924293582,187.7964452917508,54412900.0
2023-11-17,187.9153594970703,188.5989066274509,186.80584248313986,188.47011800403556,50922700.0
2023-11-20,189.65887451171875,190.1145776039652,188.10357060538217,188.11347160798348,46505100.0
2023-11-21,188.8564453125,189.72821721009598,187.96487141071046,189.6192457228965,38134500.0
2023-11-22,189.52015686035156,191.12499577436776,189.04465183324163,189.69848069303796,39617700.0
2023-11-24,188.19273376464844,189.1140258787283,187.47946852715137,189.0843077535022,24048300.0
2023-11-27,188.01438903808594,188.88616092409407,187.13271615011263,188.14317764380084,40552600.0
2023-11-28,188.6186981201172,189.29234420962146,187.62805366546104,188.0045033953615,38415400.0
2023-11-29,187.59832763671875,190.29288164913223,187.2020759179661,189.11401237919708,43014200.0
2023-11-30,188.1728973388672,188.53944603911236,186.42936866830843,188.06392585220516,48794400.0
2023-12-01,189.45083618164062,189.76783452208102,187.45963130874318,188.54934617033052,45704800.0
2023-12-04,187.6577606201172,188.27197042434886,185.69628894913777,188.2026180609542,43389500.0
2023-12-05,191.61044311523438,192.58127042048946,188.40074973234698,188.43048297188668,66628400.0
2023-12-06,190.520751953125,192.93791176533594,190.3127099631217,192.6308143978356,41089700.0
2023-12-07,192.45249938964844,193.17566559760107,191.7788533108163,191.81848755335412,47477700.0
2023-12-08,193.8790283203125,194.15640755182167,191.8581052152776,192.38314555463674,53406400.0
2023-12-11,191.3726806640625,191.6797931299085,189.62915193698308,191.30334341541183,60943700.0
2023-12-12,192.88836669921875,192.89826770087802,189.92633467152928,191.27361158280868,52696900.0
2023-12-13,196.1079559326172,196.14757505430106,193.02705149757753,193.26479645974607,70404200.0
2023-12-14,196.25656127929688,197.75242887078264,194.32480773637585,196.16740691178524,66831600.0
2023-12-15,195.72161865234375,196.54384019084355,195.15694409646994,195.6819844119138,128538400.0
2023-12-18,194.0573272705078,194.79040955452615,192.5713606983871,194.25545312358386,55751900.0
2023-12-19,195.09754943847656,195.10745044267767,194.05736958795677,194.324847861756,40714100.0
2023-12-20,193.0072479248047,195.8305753609382,193.0072479248047,195.05787394759355,52242800.0
2023-12-21,192.85862731933594,195.236182736706,191.68967428738756,194.26535554386368,46482500.0
2023-12-22,191.78875732421875,193.58182122700063,191.164646529934,193.35396213687642,37149600.0
2023-12-26,191.243896484375,192.0760341178965,191.02595351616222,191.79865490672267,28919300.0
2023-12-27,191.3429718017578,191.6897034098951,189.3022466284661,190.68915794498034,48087700.0
2023-12-28,191.7689666748047,192.83886456296054,191.3627987965534,192.3237251836183,34049900.0
2023-12-29,190.728759765625,192.58125990446206,189.9362412446781,192.08593771837442,42672100.0
2024-01-02,183.90322875976562,186.67703614744315,182.16960103197144,185.39909638597572,82488700.0
2024-01-03,182.52622985839844,184.1409850600839,181.7138941984477,182.49651173581816,58414500.0
2024-01-04,180.2081298828125,181.37708304150152,179.18776734055538,180.44587486910356,71983600.0
2024-01-05,179.4849395751953,181.05015949262307,178.48439420396812,180.28737421180142,62379700.0
2024-01-08,183.823974609375,183.86360885082058,179.80196071659407,180.38643729162627,59144500.0
2024-01-09,183.4079132080078,183.41781421075365,181.0204564512382,182.19932576748687,42841800.0
2024-01-10,184.4480743408203,184.65610118978807,182.19930742900604,182.62529236075727,46792900.0
2024-01-11,183.8537139892578,185.30006164856283,181.9021430633647,184.79482326593885,49128400.0
2024-01-12,184.1806182861328,184.99295400827782,183.45745205458948,184.31930790747037,40477800.0
2024-01-16,181.91201782226562,182.53611345296787,179.23726611684987,180.45576949057303,65603000.0
2024-01-17,180.97093200683594,181.21859313457642,178.61320834965068,179.57413473456663,47317400.0
2024-01-18,186.86524963378906,187.37047281337263,184.09144241490495,184.34900450558874,78005800.0
2024-01-19,189.76783752441406,190.15418823308323,187.0534815615711,187.5587047602819,68903000.0
2024-01-22,192.07603454589844,193.50256484427592,190.4612794003693,190.5009136397872,60133900.0
2024-01-23,193.35397338867188,193.91864797179585,192.01661247228014,193.19548176740474,42355600.0
2024-01-24,192.68032836914062,194.542744606446,192.5218216434054,193.59171936806808,53631300.0
2024-01-25,192.35342407226562,194.43378338829353,191.30334341188293,193.39360373027958,54822100.0
2024-01-26,190.61976623535156,192.93787017031084,190.14426122418774,192.45246415834237,44594000.0
2024-01-29,189.93624877929688,190.4018528619721,187.8063693410428,190.2136280052267,47145600.0
2024-01-30,186.28077697753906,190.0056098088079,185.71611749758625,189.1536549714469,55859400.0
2024-01-31,182.67483520507812,185.34958738130655,182.6253150741395,185.29013601531707,55467800.0
2024-02-01,185.11181640625,185.20097077595153,182.1002640289582,182.26867176596141,64885400.0
2024-02-02,184.1112518310547,185.57740118350648,177.57299331125648,178.17728694752884,102551700.0
2024-02-05,185.9241485595703,187.47946764726828,184.1013663460926,186.38975267397447,69668800.0
2024-02-06,187.5289764404297,187.53887744205016,185.02264747144727,185.11180183413052,43490800.0
2024-02-07,187.63796997070312,189.26262627331204,186.8454513829838,188.85645841865113,53439000.0
2024-02-08,186.55816650390625,187.7667388029894,185.5972401965417,187.61814818475136,40962000.0
2024-02-09,187.32192993164062,188.45270503827624,186.47880163607178,187.12353611951417,45155200.0
2024-02-12,185.6356658935547,187.14337102036012,185.27857823550397,186.89539390047275,41781900.0
2024-02-13,183.54273986816406,184.70328611762721,182.02512109310902,184.26684396147397,56529500.0
2024-02-14,182.6599578857422,184.02879656144881,180.9638026996327,183.82050423664703,54630500.0
2024-02-15,182.372314453125,182.99722170980874,179.88262933424807,182.06482521105013,65434500.0
2024-02-16,180.83482360839844,183.3542794985624,180.20000281806102,181.9358425720657,49752500.0
2024-02-20,180.09088134765625,180.95383678679084,178.5435067111443,180.3190160350085,53665600.0
2024-02-21,180.84475708007812,181.41013702999714,179.19818540957374,180.46782702325083,41371400.0
2024-02-22,182.878173828125,183.463411373256,180.98364000764028,181.99537582737872,52292200.0
2024-02-23,181.04315185546875,183.54275049121756,180.75548990166286,183.51299444569602,45119700.0
2024-02-26,179.69415283203125,181.28119739799624,179.18826979539264,180.7654158601022,40867400.0
2024-02-27,181.15225219726562,182.43180748858953,178.1070858709482,179.6346334198553,54318900.0
2024-02-28,179.95204162597656,181.6382830805114,178.67248629654023,181.03321827875988,48953900.0
2024-02-29,179.2874755859375,181.09275646398507,178.07734590919267,179.80327228471162,136682600.0
2024-03-01,178.20628356933594,179.06923911535185,175.94473341504965,178.0971730296413,73563100.0
2024-03-04,173.68319702148438,175.46862034292982,172.3837840784165,174.72468891388633,81510100.0
2024-03-05,168.7434539794922,170.64791631173568,168.2474997741583,169.37827475690668,95132400.0
2024-03-06,167.75155639648438,169.85441265484894,167.31511424596866,169.67586125903696,68587700.0
2024-03-07,167.63253784179688,169.34853532264208,167.12666995146384,167.78131806385875,71765100.0
2024-03-08,169.34852600097656,172.29449531822434,167.57301652903823,167.6325286145872,76267000.0
2024-03-11,171.35220336914062,172.96901916174485,170.65787040570808,171.54066841678448,60139500.0
2024-03-12,171.8282928466797,172.62182261661565,169.62625492438514,171.74893835615396,59825400.0
2024-03-13,169.74530029296875,171.78862930722158,169.3782838692582,171.3720295685671,52488700.0
2024-03-14,171.6001739501953,172.89957168966941,170.65786388331372,171.51090581587792,72913500.0
2024-03-15,171.22323608398438,171.22323608398438,168.91208752136302,169.78497182252738,121752700.0
2024-03-18,172.31436157226562,176.27208229753154,172.11598288120766,174.14939851903085,75604200.0
2024-03-19,174.65524291992188,175.18095319129145,171.62991909909198,172.92931675607417,55215200.0
2024-03-20,177.22430419921875,177.22430419921875,173.67326966604173,174.29817691484007,53423100.0
2024-03-21,169.9833526611328,176.05384289670778,169.45764237357878,175.61740074055217,106181300.0
2024-03-22,170.88601684570312,171.64979072547655,168.6839784855534,170.3702201223851,71160100.0
2024-03-25,169.46755981445312,170.54873636107317,168.0788789435942,169.1898266673456,54288300.0
2024-03-26,168.33680725097656,170.0329624014482,168.20785429573576,168.6244540719099,57388400.0
2024-03-27,171.90765380859375,172.19531573949365,168.7335497446837,169.03112531152695,60273300.0
2024-03-28,170.0924530029297,170.83638432396197,169.13030061690222,170.36027251639132,65672700.0
2024-04-01,168.65420532226562,169.86433493378763,168.1086526063626,169.80482284392966,46240500.0
2024-04-02,167.4738311767578,167.96978543762384,166.86876637308836,167.71189467068976,49329500.0
2024-04-03,168.27728271484375,169.29894733031932,167.2159484161416,167.42424073989756,47691700.0
2024-04-04,167.45399475097656,170.5289019190824,167.45399475097656,168.9120862737285,53704400.0
2024-04-05,168.2078399658203,169.01128340394683,167.58293278713433,168.217753601793,42104800.0
2024-04-08,167.08700561523438,167.83093708737283,166.87871327881734,167.66231443659373,37425500.0
2024-04-09,168.29710388183594,168.70378997636425,166.98779260608748,167.33495148030394,42373800.0
2024-04-10,166.4224090576172,167.72180678766216,165.75783217031642,167.43415997850798,49709300.0
2024-04-11,173.62364196777344,174.04025682035402,166.79932237773104,166.97785862713312,91070300.0
2024-04-12,175.1214599609375,176.9168120397123,172.80039755418966,172.8499808741194,101670900.0
2024-04-15,171.29269409179688,175.2008162956038,171.10422904105639,173.94108816854134,73531800.0
2024-04-16,168.0094757080078,172.35402488220237,166.9084566077323,170.360294137519,73711200.0
2024-04-17,166.64064025878906,169.2691919230274,166.64064025878906,168.23761366668208,50901200.0
2024-04-18,165.68838500976562,167.27544462394533,165.20235954360626,166.67037984876308,43122900.0
2024-04-19,163.66488647460938,165.05355218450794,162.7523325602016,164.8651023016311,68149400.0
2024-04-22,164.49810791015625,165.9066162144586,163.43677364744048,164.18070504913473,48116400.0
2024-04-23,165.5495147705078,165.69831011966792,163.58554027123327,164.01206877643943,49537800.0
2024-04-24,167.65237426757812,167.93010742906517,164.86511388137603,165.19243035823263,48251800.0
2024-04-25,168.5153350830078,169.2295104164757,166.78940883790665,168.15824741627387,50558300.0
2024-04-26,167.93011474609375,169.95360145871248,167.81107543218243,168.50542350147623,44838400.0
2024-04-29,172.09613037109375,174.60565774723543,171.69937301226366,171.9671774185786,68169400.0
2024-04-30,168.95179748535156,173.57409529864353,168.62446582369017,171.92752335282844,65934800.0
2024-05-01,167.93011474609375,171.31252641733016,167.74164970644674,168.20784791968214,50383100.0
2024-05-02,171.62994384765625,172.01678759624437,169.50726004906326,171.11414713776406,94214900.0
2024-05-03,181.89617919921875,185.48688300008854,181.1820038934194,185.13970898312533,163224100.0
2024-05-06,180.2397003173828,182.70954279745968,178.9601298757301,180.87452115240256,78569700.0
2024-05-07,180.92408752441406,183.4038585438568,179.85283976309742,181.96559437964424,77305800.0
2024-05-08,181.26133728027344,181.5886688519262,179.981767033329,181.3704478041577,45057100.0
2024-05-09,183.07656860351562,183.16583674066726,180.63646690744054,181.0828227285221,48983000.0
2024-05-10,181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500.0
2024-05-13,185.0233154296875,185.83779081511702,183.3745104951717,184.18898588060125,72044800.0
2024-05-14,186.1655731201172,187.029714327999,185.0332642686859,186.24503525163803,52393600.0
2024-05-15,188.4401397705078,189.3638586651008,186.1059869360216,186.64235255391958,70400000.0
2024-05-16,188.55931091308594,189.81082048816586,188.3805324914181,189.1850657006259,52845200.0
2024-05-17,188.58909606933594,189.5227570757438,187.90374851544715,188.2315240914744,41282900.0
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300.0
2024-05-21,191.05239868164062,191.42982486744873,189.63203768676544,189.80088903544183,42309400.0
2024-05-22,189.61215209960938,191.5192128106237,188.9864124860383,190.9729201671483,34648500.0
2024-05-23,185.61927795410156,189.71147882549133,185.3709645001415,189.6916095055364,51005900.0
2024-05-24,188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000.0
2024-05-28,188.7082977294922,191.69798625592665,187.82430244055638,190.21803261577213,52280100.0
2024-05-29,189.0062713623047,190.95305560689752,188.2315345598267,188.33086600869876,53068000.0
2024-05-30,189.99954223632812,190.88353764935988,189.34400614498344,189.47311885305376,49889100.0
2024-05-31,190.9530487060547,191.2708972062775,188.62883838261533,190.14851552916033,75158300.0
2024-06-03,192.72105407714844,193.67458449503022,191.22124613590765,191.5986723140291,50080500.0
2024-06-04,193.0388946533203,194.0023521144802,191.72779227719917,193.32693160548868,47471400.0
2024-06-05,194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800.0
2024-06-06,193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800.0
2024-06-07,195.56175231933594,195.6114180436154,192.83030419832767,193.33685821193552,53103900.0
2024-06-10,191.8171844482422,195.96899354752293,190.8537269722117,195.57168290202756,97010200.0
2024-06-11,205.75253295898438,205.762475197422,192.32375155853347,192.34360572370616,172373300.0
2024-06-12,211.6326141357422,218.7145040828182,205.50422428227435,205.97105482418652,198134300.0
2024-06-13,212.79473876953125,215.2878008107015,210.17254886070077,213.29136576102076,97862700.0
2024-06-14,211.0565185546875,213.71843162956222,209.874544034183,212.40734441299963,70122700.0
2024-06-17,215.20831298828125,217.47293058672338,211.28496325493592,211.93057220447776,93728300.0
2024-06-18,212.8443603515625,217.15509356895643,211.56306955662498,216.12210108008887,79943300.0
2024-06-20,208.26548767089844,212.79473855973384,207.4411002029893,212.4868170943974,86172500.0
2024-06-21,206.0902557373047,210.4605668046439,205.71281440805072,208.9706859649803,241805100.0
2024-06-24,206.73587036132812,211.2651058128792,205.19632375372012,206.3187055335118,80727000.0
2024-06-25,207.6595916748047,209.95400566525086,207.20268823087267,207.73903864641352,55549700.0
2024-06-26,211.81138610839844,213.41052543273105,209.21899292189278,210.07319184959564,66213200.0
2024-06-27,212.65567016601562,214.28460598729217,210.91747580739147,213.24168634094727,49772700.0
2024-06-28,209.1990966796875,214.6123416565941,208.88126336573595,214.31436250511817,82542700.0
2024-07-01,215.2877655029297,216.04263295008636,210.49034773322808,210.65919906394006,60402900.0
2024-07-02,218.78402709960938,218.89328562800327,213.6489065767971,214.6918109818244,58046200.0
2024-07-03,220.05538940429688,220.05538940429688,217.55238550522975,218.51584293427166,37369800.0
2024-07-05,224.81307983398438,224.92233836715073,220.15471670620812,220.15471670620812,60412400.0
2024-07-08,226.28311157226562,226.31290797690275,221.7439339584199,225.55802531049062,59085900.0
2024-07-09,227.13729858398438,227.85244261706796,224.84288445944628,226.39235814584333,48076100.0
2024-07-10,231.4082794189453,231.50761086701095,227.70344677503346,227.75311249906628,62627700.0
2024-07-11,226.03480529785156,230.82228138425162,224.24694518340354,229.82902744909742,64710600.0
2024-07-12,228.9847412109375,231.07058040656065,227.13728840093884,227.37567478656334,53046500.0
2024-07-15,232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300.0
2024-07-16,233.2358856201172,234.67610072880163,230.76267797901863,233.41466404542834,43234300.0
2024-07-17,227.3359375,229.89853415546077,225.1110435034522,227.90208429219518,57345900.0
2024-07-18,222.66766357421875,228.88544301040346,220.77056004528671,228.7265187407576,66034600.0
2024-07-19,222.79676818847656,225.2699757257536,221.7737179376491,223.30333735062962,49151500.0
2024-07-22,222.44915771484375,226.24337986146955,221.58501648633228,225.47857008869346,48201800.0
2024-07-23,223.49205017089844,225.40903804109774,221.17776681088287,222.8563682936816,39960300.0
2024-07-24,217.06570434570312,223.2834835656707,215.66522784122517,222.48887740092556,61777600.0
2024-07-25,216.02279663085938,219.36013034825794,213.17214762576046,217.45306951901438,51391200.0
2024-07-26,216.48963928222656,218.00931662499272,214.55278194008886,217.22463751115632,41601300.0
2024-07-29,216.76773071289062,217.82057739339885,214.2945231128628,215.49636696784094,36311800.0
2024-07-30,217.32395935058594,218.84363662609175,214.6620309808042,217.71132777069818,41643800.0
2024-07-31,220.58181762695312,222.31008478832948,219.14160257039833,219.94613576688096,50036300.0
2024-08-01,216.88690185546875,222.9656103031114,215.555945391783,222.8563517781312,62501000.0
2024-08-02,218.37681579589844,224.07809897050203,216.24132584869807,217.67159881719564,105568600.0
2024-08-05,207.85826110839844,212.0597211288106,194.67777677399005,197.74692788266515,119548600.0
2024-08-06,205.83201599121094,208.57340664857958,199.7135830535153,203.91504310362458,69660500.0
2024-08-07,208.40452575683594,212.1987475040528,204.9976572409954,205.50421123787663,63516400.0
2024-08-08,211.87100219726562,212.75499762550604,207.42122864939222,211.67235443417223,47161100.0
2024-08-09,214.78123474121094,215.31758519349225,210.5400362270979,210.66916408754707,42201600.0
2024-08-12,216.31260681152344,218.28152162650582,214.39341520959198,214.86078610016068,38028100.0
2024-08-13,220.03167724609375,220.64820259017597,217.7843155173404,217.7843155173404,44155300.0
2024-08-14,220.47915649414062,221.7818227179272,218.4704570730026,219.33559848009435,41960600.0
2024-08-15,223.4623565673828,224.0888356302054,221.51331902381992,223.34303300242357,46414000.0
2024-08-16,224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200.0
2024-08-19,224.62582397460938,224.72527040192085,221.791767703572,224.4567771868955,40687800.0
2024-08-20,225.2423553466797,225.89866536829538,224.18828995199718,224.50650638916653,30299000.0
2024-08-21,225.13294982910156,226.70410920432383,223.7905141872767,225.25228856886343,34765500.0
2024-08-22,223.2734375,227.06211276120644,222.6469583809866,226.51518775043243,43695300.0
2024-08-23,225.5705108642578,226.9427926991927,223.07456326985692,224.39712188969804,38677300.0
2024-08-26,225.90859985351562,226.00804628168004,222.6370187250734,225.49095216733542,30602200.0
2024-08-27,226.75384521484375,227.5692634267734,223.63141860700006,224.73520717839608,35934600.0
2024-08-28,225.2224578857422,228.57359288043327,224.41697829182954,226.6444476309267,38052200.0
2024-08-29,228.50399780273438,231.61648594304322,227.5991020536236,228.8122756660522,51906300.0
2024-08-30,227.7184295654297,229.1105885676507,226.20693181059323,228.9017723040151,52990800.0
2024-09-03,221.52328491210938,227.71841483123856,219.9322331496077,227.27093626472063,50190600.0
2024-09-04,219.61402893066406,220.53881694406624,216.2628786668988,220.41949337418052,43840200.0
2024-09-05,221.1354522705078,224.2180939758369,220.28026466484505,220.3896496553389,36615400.0
2024-09-06,219.58421325683594,223.97947540850993,218.5400864277892,222.69668624975694,48423000.0
2024-09-09,219.67367553710938,220.03166139542517,215.49718397235344,219.58418286587863,67180000.0
2024-09-10,218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000.0
2024-09-11,221.4138946533203,221.8414808899648,216.670585544778,220.22061344649163,44587100.0
2024-09-12,221.52328491210938,222.29891847364556,218.5897974500539,221.25479170284098,37455600.0
2024-09-13,221.2548065185547,222.78618142445666,220.66811202153605,222.3287642541488,36766600.0
2024-09-16,215.10939025878906,216.00434741371936,212.72281255665072,215.32814508742544,59357400.0
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300.0
2024-09-18,219.45492553710938,221.46362499015893,216.322545198334,216.33249894497217,59894900.0
2024-09-19,227.5891571044922,228.53385270483295,223.37289536568892,223.7308812843982,66781300.0
2024-09-20,226.92288208007812,231.78551472560144,226.34612621296694,228.68298057338347,318679900.0
2024-09-23,225.20257568359375,228.16589404695566,224.54626569168985,226.06770192621624,54146000.0
2024-09-24,226.0975341796875,228.06646416724695,224.4667129366972,227.37036953161189,43556100.0
2024-09-25,225.10313415527344,226.0179836305296,222.76629484001745,223.67119056847437,42308700.0
2024-09-26,226.24668884277344,227.2212000254045,224.1484968482946,226.02791885863684,36636700.0
2024-09-27,226.51516723632812,228.2354962210898,226.02791923090672,227.18143093581907,34026000.0
2024-09-30,231.696044921875,231.696044921875,228.36478670449856,228.75260351180964,54541900.0
2024-10-01,224.94403076171875,228.36476618305377,222.4878528116685,228.2355040411627,63285000.0
2024-10-02,225.51084899902344,226.09754348610434,221.77189689552054,224.62583039487592,32880600.0
2024-10-03,224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200.0
2024-10-04,225.53074645996094,226.72402778202942,222.87569058700512,226.62458134960903,37245100.0
2024-10-07,220.4493408203125,224.42695529805295,220.09135491038006,223.24361256318196,39505400.0
2024-10-08,224.50650024414062,224.71531649859696,222.00059897690352,223.0447257693685,31855700.0
2024-10-09,228.25538635253906,228.46421777631028,223.57175408478048,223.96950943919006,33591100.0
2024-10-10,227.75819396972656,228.21562630222516,225.89866409237993,226.50525089558744,28183500.0
2024-10-11,226.2765350341797,228.12612627842185,226.0677036085129,228.0167412789572,31759200.0
2024-10-14,230.00555419921875,230.43314046117197,227.32066753158787,227.4200987868959,39882100.0
2024-10-15,232.54127502441406,236.16090332060597,231.0695468532438,232.30261271123658,64751400.0
2024-10-16,230.48284912109375,230.8209426799016,228.55370384388218,230.30386376880503,34082200.0
2024-10-17,230.8507843017578,232.5412825211578,229.22991678936268,232.12361966628396,32993800.0
2024-10-18,233.68482971191406,234.8582185948981,232.7003647541102,234.8582185948981,46431500.0
2024-10-21,235.15655517578125,235.52449481958178,233.13791711516282,233.13791711516282,36254500.0
2024-10-22,234.5400390625,234.89802497361626,231.29828871484364,232.5810627118631,38846600.0
2024-10-23,229.46856689453125,233.82405947286142,226.4853561254601,232.76999409553275,52287000.0
2024-10-24,229.27964782714844,229.52824872985036,227.13173238618916,228.69293816499177,31109500.0
2024-10-25,230.11492919921875,231.91479719738325,228.28523030841902,228.45427709115,38802300.0
2024-10-28,232.09378051757812,233.41633904858514,231.24854661133642,232.01424158684446,36087100.0
2024-10-29,232.36228942871094,233.01859945208068,231.01985366097637,231.7954872619061,35417200.0
2024-10-30,228.812255859375,232.1633908639167,228.26533088908346,231.30820323038637,47070900.0
2024-10-31,224.6457061767578,228.5437662121666,224.10871977089283,228.05650301771783,64370100.0
2024-11-01,221.66249084472656,224.08883784550613,219.03726617591775,219.7333456007168,65276700.0
2024-11-04,220.7675323486328,221.5431659237015,218.48041626355018,219.7532516264011,44944500.0
2024-11-05,222.19947814941406,222.6966799421733,219.90240829460964,220.55871830266648,28111300.0
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.36417152277414,54561100.0
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700.0
2024-11-08,225.93814086914062,227.63048374280507,225.39061415381417,226.1471868576639,38328800.0
2024-11-11,223.22042846679688,224.68381119249955,220.50272420052974,223.98696589218596,42005600.0
2024-11-12,223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300.0
2024-11-13,224.10643005371094,225.629540269826,221.75705495073464,223.00142703514817,48566200.0
2024-11-14,227.19247436523438,227.83954176018094,223.9869707245471,224.0068849307252,44923900.0
2024-11-15,223.98695373535156,225.89830725108274,223.26024476090137,225.38064426033654,47923700.0
2024-11-18,226.99337768554688,228.70563485331775,224.15620331601912,224.2358449505769,44633700.0
2024-11-19,227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800.0
2024-11-20,227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600.0
2024-11-21,227.49111938476562,229.1237348668511,224.69377351516385,227.8494991340082,42108300.0
2024-11-22,228.8350372314453,229.6812162999479,227.03318893672346,227.03318893672346,38168300.0
2024-11-25,231.821533203125,232.19982717145672,228.70563588373938,230.41789305922475,90152800.0
2024-11-26,234.0016632080078,234.50937670519198,232.27945661483375,232.27945661483375,45986200.0
2024-11-27,233.87225341796875,234.62884134649127,232.75730092131053,233.41433300973634,33498400.0
2024-11-29,236.26145935058594,236.73929396987336,232.91658663539664,233.75280101667178,28481400.0
2024-12-02,238.51126098632812,239.70585504150458,236.0922091638524,236.20171450499868,48137100.0
2024-12-03,241.5574951171875,241.66700046466846,237.82437898500294,238.73028547870095,38861000.0
2024-12-04,241.91587829589844,243.01093178619982,240.16380790150487,241.7765092325954,44383900.0
2024-12-05,241.94573974609375,243.43898620611924,241.03984843814553,242.8914746561807,40033900.0
2024-12-06,241.7466278076172,243.52857697582414,240.99005511798387,241.81631992920728,36870600.0
2024-12-09,245.6390380859375,246.12683738886614,240.6615499788263,240.74119161135067,44649200.0
